1363,1782107186.285434
1364,1782107186.285462
1365,1782107186.285487
1366,1782107186.285512
1367,1782107186.285537
1368,1782107186.318841
1369,1782107186.318900
1370,1782107186.318930
1371,1782107186.318959
1372,1782107186.318986
1373,1782107186.319014
1374,1782107186.352277
1375,1782107186.352376
1376,1782107186.352411
1377,1782107186.352441
1378,1782107186.352470
1379,1782107186.352501
1380,1782107186.385448
1381,1782107186.385535
1382,1782107186.385573
1383,1782107186.385605
1384,1782107186.385637
1385,1782107186.385666
1386,1782107186.418720
1387,1782107186.418772
1388,1782107186.418799
1389,1782107186.418823
1390,1782107186.418846
1391,1782107186.418870
1392,1782107186.452164
1393,1782107186.452227
1394,1782107186.452260
1395,1782107186.452294
1396,1782107186.452361
1397,1782107186.452396
1398,1782107186.485548
1399,1782107186.485618
1400,1782107186.485659
1401,1782107186.485696
1402,1782107186.485733
1403,1782107186.485771
1404,1782107186.518713
1405,1782107186.518776
1406,1782107186.518812
1407,1782107186.518845
1408,1782107186.518876
1409,1782107186.518910
1410,1782107186.552069
1411,1782107186.552133
1412,1782107186.552168
1413,1782107186.552200
1414,1782107186.552233
1415,1782107186.552266
1416,1782107186.585462
1417,1782107186.585528
1418,1782107186.585561
1419,1782107186.585592
1420,1782107186.585620
1421,1782107186.585649
1422,1782107186.618818
1423,1782107186.618883
1424,1782107186.618915
1425,1782107186.618944
1426,1782107186.618972
1427,1782107186.619003
1428,1782107186.652063
1429,1782107186.652127
1430,1782107186.652162
1431,1782107186.652194
1432,1782107186.652226
1433,1782107186.652258
1434,1782107186.685416
1435,1782107186.685478
1436,1782107186.685513
1437,1782107186.685545
1438,1782107186.685576
1439,1782107186.685608
1440,1782107186.718714
1441,1782107186.718764
1442,1782107186.718791
1443,1782107186.718817
1444,1782107186.718841
1445,1782107186.718866
1446,1782107186.752348
1447,1782107186.752419
1448,1782107186.752453
1449,1782107186.752485
1450,1782107186.752515
1451,1782107186.752545
1452,1782107186.785399
1453,1782107186.785446
1454,1782107186.785471
1455,1782107186.785493
1456,1782107186.785514
1457,1782107186.785536
1458,1782107186.818761
1459,1782107186.818813
1460,1782107186.818840
1461,1782107186.818865
1462,1782107186.818888
1463,1782107186.818913
1464,1782107186.852067
1465,1782107186.852132
1466,1782107186.852166
1467,1782107186.852197
1468,1782107186.852226
1469,1782107186.852257
1470,1782107186.885643
1471,1782107186.885713
1472,1782107186.885749
1473,1782107186.885781
1474,1782107186.885812
1475,1782107186.886032
1476,1782107186.918763
1477,1782107186.918838
1478,1782107186.918878
1479,1782107186.918918
1480,1782107186.918955
1481,1782107186.918992
1482,1782107186.952061
1483,1782107186.952119
1484,1782107186.952156
1485,1782107186.952188
1486,1782107186.952221
1487,1782107186.952253
1488,1782107186.985435
1489,1782107186.985493
1490,1782107186.985526
1491,1782107186.985555
1492,1782107186.985586
1493,1782107186.985615
1494,1782107187.018771
1495,1782107187.018843
1496,1782107187.018883
1497,1782107187.018920
1498,1782107187.018957
1499,1782107187.018996
1500,1782107187.052075
1501,1782107187.052147
1502,1782107187.052186
1503,1782107187.052224
1504,1782107187.052262
1505,1782107187.052338
1506,1782107187.085426
1507,1782107187.085488
1508,1782107187.085524
1509,1782107187.085557
1510,1782107187.085588
1511,1782107187.085621
1512,1782107187.118716
1513,1782107187.118777
1514,1782107187.118811
1515,1782107187.118844
1516,1782107187.118878
1517,1782107187.118911
1518,1782107187.152067
1519,1782107187.152125
1520,1782107187.152154
1521,1782107187.152180
1522,1782107187.152207
1523,1782107187.152234
1524,1782107187.185427
1525,1782107187.185492
1526,1782107187.185515
1527,1782107187.185537
1528,1782107187.185559
1529,1782107187.185581
1530,1782107187.218751
1531,1782107187.218798
1532,1782107187.218822
1533,1782107187.218843
1534,1782107187.218865
1535,1782107187.218887
1536,1782107187.252282
1537,1782107187.252367
1538,1782107187.252398
1539,1782107187.252425
1540,1782107187.252453
1541,1782107187.252481
1542,1782107187.285517
1543,1782107187.285579
1544,1782107187.285614
1545,1782107187.285646
1546,1782107187.285678
1547,1782107187.285712
1548,1782107187.318711
1549,1782107187.318769
1550,1782107187.318799
1551,1782107187.318827
1552,1782107187.318860
1553,1782107187.318889
1554,1782107187.352061
1555,1782107187.352119
1556,1782107187.352156
1557,1782107187.352188
1558,1782107187.352219
1559,1782107187.352251
1560,1782107187.385463
1561,1782107187.385522
1562,1782107187.385555
1563,1782107187.385585
1564,1782107187.385615
1565,1782107187.385644
1566,1782107187.418724
1567,1782107187.418787
1568,1782107187.418824
1569,1782107187.418857
1570,1782107187.418889
1571,1782107187.418923
1572,1782107187.452062
1573,1782107187.452119
1574,1782107187.452148
1575,1782107187.452175
1576,1782107187.452202
1577,1782107187.452228
1578,1782107187.485462
1579,1782107187.485801
1580,1782107187.485837
1581,1782107187.485854
1582,1782107187.485871
1583,1782107187.485889
1584,1782107187.518818
1585,1782107187.518867
1586,1782107187.518887
1587,1782107187.518905
1588,1782107187.518923
1589,1782107187.518943
1590,1782107187.552166
1591,1782107187.552217
1592,1782107187.552237
1593,1782107187.552255
1594,1782107187.552273
1595,1782107187.552292
1596,1782107187.585430
1597,1782107187.585467
1598,1782107187.585482
1599,1782107187.585496
1600,1782107187.585510
1601,1782107187.585525
1602,1782107187.618823
1603,1782107187.618871
1604,1782107187.618891
1605,1782107187.618911
1606,1782107187.618926
1607,1782107187.618946
1608,1782107187.652163
1609,1782107187.652218
1610,1782107187.652238
1611,1782107187.652256
1612,1782107187.652275
1613,1782107187.652295
1614,1782107187.685547
1615,1782107187.685591
1616,1782107187.685609
1617,1782107187.685625
1618,1782107187.685640
1619,1782107187.685658
1620,1782107187.718749
1621,1782107187.718786
1622,1782107187.718802
1623,1782107187.718816
1624,1782107187.718834
1625,1782107187.718849
1626,1782107187.752097
1627,1782107187.752141
1628,1782107187.752158
1629,1782107187.752175
1630,1782107187.752190
1631,1782107187.752209
1632,1782107187.785503
1633,1782107187.785547
1634,1782107187.785562
1635,1782107187.785576
1636,1782107187.785589
1637,1782107187.785604
1638,1782107187.818809
1639,1782107187.818853
1640,1782107187.818868
1641,1782107187.818883
1642,1782107187.818896
1643,1782107187.818911
1644,1782107187.852115
1645,1782107187.852158
1646,1782107187.852176
1647,1782107187.852192
1648,1782107187.852212
1649,1782107187.852230
1650,1782107187.885522
1651,1782107187.885565
1652,1782107187.885583
1653,1782107187.885599
1654,1782107187.885614
1655,1782107187.885632
1656,1782107187.918743
1657,1782107187.918786
1658,1782107187.918802
1659,1782107187.918818
1660,1782107187.918832
1661,1782107187.918849
1662,1782107187.952177
1663,1782107187.952219
1664,1782107187.952236
1665,1782107187.952251
1666,1782107187.952266
1667,1782107187.952283
1668,1782107187.985483
1669,1782107187.985514
1670,1782107187.985526
1671,1782107187.985537
1672,1782107187.985548
1673,1782107187.985559
1674,1782107188.018870
1675,1782107188.018919
1676,1782107188.018941
1677,1782107188.018957
1678,1782107188.018972
1679,1782107188.018991
1680,1782107188.052174
1681,1782107188.052224
1682,1782107188.052241
1683,1782107188.052257
1684,1782107188.052274
1685,1782107188.052291
1686,1782107188.085561
1687,1782107188.085603
1688,1782107188.085620
1689,1782107188.085636
1690,1782107188.085652
1691,1782107188.085669
1692,1782107188.118773
1693,1782107188.118815
1694,1782107188.118832
1695,1782107188.118848
1696,1782107188.118863
1697,1782107188.118880
1698,1782107188.152177
1699,1782107188.152221
1700,1782107188.152239
1701,1782107188.152255
1702,1782107188.152271
1703,1782107188.152290
1704,1782107188.185529
1705,1782107188.185574
1706,1782107188.185591
1707,1782107188.185606
1708,1782107188.185625
1709,1782107188.185640
1710,1782107188.218755
1711,1782107188.218796
1712,1782107188.218812
1713,1782107188.218826
1714,1782107188.218841
1715,1782107188.218856
1716,1782107188.252091
1717,1782107188.252122
1718,1782107188.252133
1719,1782107188.252143
1720,1782107188.252153
1721,1782107188.252165
1722,1782107188.285609
1723,1782107188.285654
1724,1782107188.285671
1725,1782107188.285687
1726,1782107188.285703
1727,1782107188.285720
1728,1782107188.318776
1729,1782107188.318819
1730,1782107188.318836
1731,1782107188.318852
1732,1782107188.318868
1733,1782107188.318887
1734,1782107188.352132
1735,1782107188.352169
1736,1782107188.352184
1737,1782107188.352198
1738,1782107188.352211
1739,1782107188.352228
1740,1782107188.385506
1741,1782107188.385554
1742,1782107188.385571
1743,1782107188.385587
1744,1782107188.385604
1745,1782107188.385620
1746,1782107188.418831
1747,1782107188.418882
1748,1782107188.418899
1749,1782107188.418916
1750,1782107188.418933
1751,1782107188.418950
1752,1782107188.452111
1753,1782107188.452152
1754,1782107188.452169
1755,1782107188.452185
1756,1782107188.452200
1757,1782107188.452216
1758,1782107188.485533
1759,1782107188.485577
1760,1782107188.485594
1761,1782107188.485610
1762,1782107188.485626
1763,1782107188.485644
1764,1782107188.518833
1765,1782107188.518872
1766,1782107188.518888
1767,1782107188.518902
1768,1782107188.518915
1769,1782107188.518931
1770,1782107188.552087
1771,1782107188.552129
1772,1782107188.552145
1773,1782107188.552161
1774,1782107188.552178
1775,1782107188.552195
1776,1782107188.585456
1777,1782107188.585499
1778,1782107188.585516
1779,1782107188.585530
1780,1782107188.585544
1781,1782107188.585558
1782,1782107188.585573
1783,1782107188.618916
1784,1782107188.618967
1785,1782107188.618985
1786,1782107188.619001
1787,1782107188.619018
1788,1782107188.619034
1789,1782107188.619051
1790,1782107188.652242
1791,1782107188.652296
1792,1782107188.652346
1793,1782107188.652366
1794,1782107188.652384
1795,1782107188.652403
1796,1782107188.652422
1797,1782107188.685518
1798,1782107188.685572
1799,1782107188.685589
1800,1782107188.685605
1801,1782107188.685621
1802,1782107188.685637
1803,1782107188.685653
1804,1782107188.718733
1805,1782107188.718772
1806,1782107188.718789
1807,1782107188.718805
1808,1782107188.718821
1809,1782107188.718837
1810,1782107188.718854
1811,1782107188.752071
1812,1782107188.752106
1813,1782107188.752121
1814,1782107188.752135
1815,1782107188.752148
1816,1782107188.752162
1817,1782107188.752176
1818,1782107188.785486
1819,1782107188.785520
1820,1782107188.785534
1821,1782107188.785548
1822,1782107188.785560
1823,1782107188.785573
1824,1782107188.785586
1825,1782107188.818828
1826,1782107188.818880
1827,1782107188.818897
1828,1782107188.818919
1829,1782107188.818935
1830,1782107188.818950
1831,1782107188.818968
1832,1782107188.852129
1833,1782107188.852174
1834,1782107188.852192
1835,1782107188.852211
1836,1782107188.852227
1837,1782107188.852243
1838,1782107188.852261
1839,1782107188.885591
1840,1782107188.885640
1841,1782107188.885658
1842,1782107188.885676
1843,1782107188.885692
1844,1782107188.885709
1845,1782107188.885726
1846,1782107188.918873
1847,1782107188.918924
1848,1782107188.918946
1849,1782107188.918966
1850,1782107188.918985
1851,1782107188.919002
1852,1782107188.919023
1853,1782107188.952191
1854,1782107188.952241
1855,1782107188.952259
1856,1782107188.952276
1857,1782107188.952293
1858,1782107188.952344
1859,1782107188.952362
1860,1782107188.985437
1861,1782107188.985480
1862,1782107188.985496
1863,1782107188.985510
1864,1782107188.985524
1865,1782107188.985539
1866,1782107188.985554
1867,1782107189.018809
1868,1782107189.018855
1869,1782107189.018874
1870,1782107189.018893
1871,1782107189.052209
1872,1782107189.052263
1873,1782107189.052284
1874,1782107189.052324
1875,1782107189.052345
1876,1782107189.052368
1877,1782107189.085572
1878,1782107189.085620
1879,1782107189.085640
1880,1782107189.085658
1881,1782107189.085676
1882,1782107189.085696
1883,1782107189.118789
1884,1782107189.118837
1885,1782107189.118857
1886,1782107189.118876
1887,1782107189.118894
1888,1782107189.118912
1889,1782107189.152001
1890,1782107189.152034
1891,1782107189.152048
1892,1782107189.152060
1893,1782107189.152071
1894,1782107189.152085
1895,1782107189.185532
1896,1782107189.185567
1897,1782107189.185589
1898,1782107189.185607
1899,1782107189.185620
1900,1782107189.185633
1901,1782107189.218768
1902,1782107189.218815
1903,1782107189.218832
1904,1782107189.218848
1905,1782107189.218864
1906,1782107189.218881
1907,1782107189.252105
1908,1782107189.252148
1909,1782107189.252171
1910,1782107189.252188
1911,1782107189.252204
1912,1782107189.252220
1913,1782107189.285591
1914,1782107189.285653
1915,1782107189.285676
1916,1782107189.285701
1917,1782107189.285724
1918,1782107189.285750
1919,1782107189.318794
1920,1782107189.318843
1921,1782107189.318863
1922,1782107189.318882
1923,1782107189.318901
1924,1782107189.318920
1925,1782107189.352099
1926,1782107189.352143
1927,1782107189.352160
1928,1782107189.352177
1929,1782107189.352192
1930,1782107189.352210
1931,1782107189.385662
1932,1782107189.385709
1933,1782107189.385724
1934,1782107189.385739
1935,1782107189.385754
1936,1782107189.385769
1937,1782107189.418781
1938,1782107189.418832
1939,1782107189.418850
1940,1782107189.418866
1941,1782107189.418886
1942,1782107189.418904
1943,1782107189.452104
1944,1782107189.452148
1945,1782107189.452167
1946,1782107189.452183
1947,1782107189.452199
1948,1782107189.452216
1949,1782107189.485486
1950,1782107189.485526
1951,1782107189.485541
1952,1782107189.485555
1953,1782107189.485568
1954,1782107189.485583
1955,1782107189.518731
1956,1782107189.518768
1957,1782107189.518783
1958,1782107189.518797
1959,1782107189.518811
1960,1782107189.518826
1961,1782107189.552151
1962,1782107189.552190
1963,1782107189.552205
1964,1782107189.552219
1965,1782107189.552233
1966,1782107189.552248
1967,1782107189.585491
1968,1782107189.585526
1969,1782107189.585540
1970,1782107189.585554
1971,1782107189.585566
1972,1782107189.585579
1973,1782107189.618967
1974,1782107189.619020
1975,1782107189.619037
1976,1782107189.619054
1977,1782107189.619071
1978,1782107189.619087
1979,1782107189.652242
1980,1782107189.652295
1981,1782107189.652352
1982,1782107189.652373
1983,1782107189.652391
1984,1782107189.652411
1985,1782107189.685542
1986,1782107189.685591
1987,1782107189.685611
1988,1782107189.685630
1989,1782107189.685648
1990,1782107189.685668
1991,1782107189.718810
1992,1782107189.718856
1993,1782107189.718874
1994,1782107189.718891
1995,1782107189.718908
1996,1782107189.718924
1997,1782107189.752165
1998,1782107189.752208
1999,1782107189.752225
2000,1782107189.752241
2001,1782107189.752256
2002,1782107189.752274
2003,1782107189.785548
2004,1782107189.785586
2005,1782107189.785601
2006,1782107189.785613
2007,1782107189.785625
2008,1782107189.785636
2009,1782107189.818766
2010,1782107189.818811
2011,1782107189.818826
2012,1782107189.818841
2013,1782107189.818856
2014,1782107189.818871
2015,1782107189.852173
2016,1782107189.852224
2017,1782107189.852242
2018,1782107189.852258
2019,1782107189.852274
2020,1782107189.852291
2021,1782107189.885556
2022,1782107189.885598
2023,1782107189.885615
2024,1782107189.885632
2025,1782107189.885647
2026,1782107189.885664
2027,1782107189.918863
2028,1782107189.918996
2029,1782107189.919020
2030,1782107189.919036
2031,1782107189.919051
2032,1782107189.919066
2033,1782107189.952279
2034,1782107189.952366
2035,1782107189.952386
2036,1782107189.952407
2037,1782107189.952424
2038,1782107189.952441
2039,1782107189.985592
2040,1782107189.985635
2041,1782107189.985651
2042,1782107189.985666
2043,1782107189.985680
2044,1782107189.985695
2045,1782107190.018932
2046,1782107190.018978
2047,1782107190.018993
2048,1782107190.019007
2049,1782107190.019023
2050,1782107190.019038
2051,1782107190.052071
2052,1782107190.052111
2053,1782107190.052129
2054,1782107190.052144
2055,1782107190.052159
2056,1782107190.052175
2057,1782107190.085542
2058,1782107190.085592
2059,1782107190.085612
2060,1782107190.085630
2061,1782107190.085648
2062,1782107190.085667
2063,1782107190.118699
2064,1782107190.118739
2065,1782107190.118758
2066,1782107190.118773
2067,1782107190.118787
2068,1782107190.118804
2069,1782107190.152162
2070,1782107190.152210
2071,1782107190.152228
2072,1782107190.152245
2073,1782107190.152260
2074,1782107190.152276
2075,1782107190.152293
2076,1782107190.185503
2077,1782107190.185539
2078,1782107190.185553
2079,1782107190.185565
2080,1782107190.185577
2081,1782107190.185590
2082,1782107190.218949
2083,1782107190.219000
2084,1782107190.219018
2085,1782107190.219034
2086,1782107190.219051
2087,1782107190.219069
2088,1782107190.252213
2089,1782107190.252260
2090,1782107190.252278
2091,1782107190.252294
2092,1782107190.252359
2093,1782107190.252378
2094,1782107190.285506
2095,1782107190.285548
2096,1782107190.285566
2097,1782107190.285582
2098,1782107190.285598
2099,1782107190.285616
2100,1782107190.318926
2101,1782107190.318978
2102,1782107190.318996
2103,1782107190.319012
2104,1782107190.319028
2105,1782107190.319044
2106,1782107190.319062
2107,1782107190.352255
2108,1782107190.352339
2109,1782107190.352362
2110,1782107190.352380
2111,1782107190.352396
2112,1782107190.352412
2113,1782107190.352428
2114,1782107190.385509
2115,1782107190.385549
2116,1782107190.385566
2117,1782107190.385581
2118,1782107190.385595
2119,1782107190.385609
2120,1782107190.385624
2121,1782107190.418821
2122,1782107190.418870
2123,1782107190.418888
2124,1782107190.418904
2125,1782107190.418921
2126,1782107190.418937
2127,1782107190.418957
2128,1782107190.452112
2129,1782107190.452153
2130,1782107190.452171
2131,1782107190.452187
2132,1782107190.452203
2133,1782107190.452220
2134,1782107190.452236
2135,1782107190.485537
2136,1782107190.485575
2137,1782107190.485590
2138,1782107190.485604
2139,1782107190.485618
2140,1782107190.485634
2141,1782107190.518821
2142,1782107190.518864
2143,1782107190.518881
2144,1782107190.518897
2145,1782107190.518914
2146,1782107190.518931
2147,1782107190.552155
2148,1782107190.552194
2149,1782107190.552208
2150,1782107190.552222
2151,1782107190.552236
2152,1782107190.552251
2153,1782107190.585487
2154,1782107190.585527
2155,1782107190.585542
2156,1782107190.585556
2157,1782107190.585570
2158,1782107190.585584
2159,1782107190.618886
2160,1782107190.618926
2161,1782107190.618939
2162,1782107190.618951
2163,1782107190.618964
2164,1782107190.618977
2165,1782107190.618992
2166,1782107190.652133
2167,1782107190.652165
2168,1782107190.652177
2169,1782107190.652188
2170,1782107190.652200
2171,1782107190.652210
2172,1782107190.652222
2173,1782107190.685565
2174,1782107190.685612
2175,1782107190.685629
2176,1782107190.685645
2177,1782107190.685661
2178,1782107190.685677
2179,1782107190.685694
2180,1782107190.718825
2181,1782107190.718862
2182,1782107190.718877
2183,1782107190.718891
2184,1782107190.718906
2185,1782107190.718924
2186,1782107190.718940
2187,1782107190.752140
2188,1782107190.752179
2189,1782107190.752356
2190,1782107190.752371
2191,1782107190.752386
2192,1782107190.752399
2193,1782107190.752414
2194,1782107190.785455
2195,1782107190.785494
2196,1782107190.785509
2197,1782107190.785522
2198,1782107190.785538
2199,1782107190.785552
2200,1782107190.785566
2201,1782107190.818929
2202,1782107190.818980
2203,1782107190.818997
2204,1782107190.819013
2205,1782107190.819031
2206,1782107190.819049
2207,1782107190.819066
2208,1782107190.852235
2209,1782107190.852284
2210,1782107190.852329
2211,1782107190.852346
2212,1782107190.852364
2213,1782107190.852379
2214,1782107190.852397
2215,1782107190.885563
2216,1782107190.885609
2217,1782107190.885625
2218,1782107190.885638
2219,1782107190.885652
2220,1782107190.885667
2221,1782107190.885681
2222,1782107190.918799
2223,1782107190.918844
2224,1782107190.918860
2225,1782107190.918874
2226,1782107190.918886
2227,1782107190.918898
2228,1782107190.918912
2229,1782107190.952084
2230,1782107190.952127
2231,1782107190.952144
2232,1782107190.952160
2233,1782107190.952175
2234,1782107190.952190
2235,1782107190.952205
2236,1782107190.952222
2237,1782107190.985515
2238,1782107190.985554
2239,1782107190.985568
2240,1782107190.985583
2241,1782107190.985596
2242,1782107190.985611
2243,1782107190.985634
2244,1782107190.985649
2245,1782107191.018875
2246,1782107191.018913
2247,1782107191.018927
2248,1782107191.018940
2249,1782107191.018952
2250,1782107191.018965
2251,1782107191.018977
2252,1782107191.018991
2253,1782107191.052249
2254,1782107191.052296
2255,1782107191.052358
2256,1782107191.052375
2257,1782107191.052389
2258,1782107191.052405
2259,1782107191.052420
2260,1782107191.052435
2261,1782107191.085458
2262,1782107191.085500
2263,1782107191.085515
2264,1782107191.085529
2265,1782107191.085542
2266,1782107191.085559
2267,1782107191.085571
2268,1782107191.085587
2269,1782107191.118898
2270,1782107191.118942
2271,1782107191.118957
2272,1782107191.118973
2273,1782107191.118987
2274,1782107191.119001
2275,1782107191.119016
2276,1782107191.152197
2277,1782107191.152241
2278,1782107191.152258
2279,1782107191.152275
2280,1782107191.152290
2281,1782107191.152348
2282,1782107191.152367
2283,1782107191.152385
2284,1782107191.185515
2285,1782107191.185554
2286,1782107191.185569
2287,1782107191.185583
2288,1782107191.185598
2289,1782107191.185611
2290,1782107191.185624
2291,1782107191.185638
2292,1782107191.218859
2293,1782107191.218896
2294,1782107191.218911
2295,1782107191.218924
2296,1782107191.218936
2297,1782107191.218949
2298,1782107191.218965
2299,1782107191.218978
2300,1782107191.252199
2301,1782107191.252250
2302,1782107191.252270
2303,1782107191.252290
2304,1782107191.252344
2305,1782107191.252363
2306,1782107191.252380
2307,1782107191.252399
2308,1782107191.285460
2309,1782107191.285503
2310,1782107191.285522
2311,1782107191.285538
2312,1782107191.285554
2313,1782107191.285569
2314,1782107191.285584
2315,1782107191.285602
2316,1782107191.318846
2317,1782107191.318889
2318,1782107191.318908
2319,1782107191.318925
2320,1782107191.318940
2321,1782107191.318957
2322,1782107191.318973
2323,1782107191.318990
2324,1782107191.352252
2325,1782107191.352374
2326,1782107191.352398
2327,1782107191.352416
2328,1782107191.352430
2329,1782107191.352445
2330,1782107191.352461
2331,1782107191.385534
2332,1782107191.385576
2333,1782107191.385592
2334,1782107191.385607
2335,1782107191.385621
2336,1782107191.385636
2337,1782107191.385651
2338,1782107191.418780
2339,1782107191.418828
2340,1782107191.418846
2341,1782107191.418863
2342,1782107191.418878
2343,1782107191.418897
2344,1782107191.418915
2345,1782107191.452092
2346,1782107191.452131
2347,1782107191.452145
2348,1782107191.452158
2349,1782107191.452171
2350,1782107191.452183
2351,1782107191.452196
2352,1782107191.485487
2353,1782107191.485529
2354,1782107191.485547
2355,1782107191.485563
2356,1782107191.485579
2357,1782107191.485596
2358,1782107191.518830
2359,1782107191.518872
2360,1782107191.518890
2361,1782107191.518907
2362,1782107191.518924
2363,1782107191.518942
2364,1782107191.552036
2365,1782107191.552072
2366,1782107191.552088
2367,1782107191.552104
2368,1782107191.552120
2369,1782107191.585501
2370,1782107191.585552
2371,1782107191.585565
2372,1782107191.585577
2373,1782107191.585590
2374,1782107191.618775
2375,1782107191.618819
2376,1782107191.618835
2377,1782107191.618852
2378,1782107191.618869
2379,1782107191.652153
2380,1782107191.652206
2381,1782107191.652226
2382,1782107191.652247
2383,1782107191.685547
2384,1782107191.685594
2385,1782107191.685615
2386,1782107191.685636
2387,1782107191.718913
2388,1782107191.718961
2389,1782107191.718984
2390,1782107191.752206
2391,1782107191.752254
2392,1782107191.752277
2393,1782107191.785414
2394,1782107191.785452
2395,1782107191.818897
2396,1782107191.818944
2397,1782107191.852272
2398,1782107191.885820
2399,1782107191.919009
2400,1782107191.952415
2401,1782107191.985517
2402,1782107192.018905
2403,1782107192.052156
2404,1782107192.085685
2405,1782107192.118866
2406,1782107192.152278
2407,1782107192.185434
2408,1782107192.218816
2409,1782107192.252106
2410,1782107192.285646
2411,1782107192.318863
2412,1782107192.352282
2413,1782107192.385542
2414,1782107192.418950
2415,1782107192.419012
2416,1782107192.419033
2417,1782107192.419057
2418,1782107192.419078
2419,1782107192.419102
2420,1782107192.419124
2421,1782107192.419148
2422,1782107192.452217
2423,1782107192.452265
2424,1782107192.452284
2425,1782107192.452336
2426,1782107192.452357
2427,1782107192.452376
2428,1782107192.452393
2429,1782107192.452412
2430,1782107192.485647
2431,1782107192.485690
2432,1782107192.485707
2433,1782107192.485724
2434,1782107192.485740
2435,1782107192.485757
2436,1782107192.485772
2437,1782107192.485789
2438,1782107192.518791
2439,1782107192.518838
2440,1782107192.518856
2441,1782107192.518871
2442,1782107192.518887
2443,1782107192.518903
2444,1782107192.518918
2445,1782107192.518933
2446,1782107192.518950
2447,1782107192.552161
2448,1782107192.552202
2449,1782107192.552219
2450,1782107192.552235
2451,1782107192.552250
2452,1782107192.552266
2453,1782107192.552282
2454,1782107192.552339
2455,1782107192.585492
2456,1782107192.585528
2457,1782107192.585542
2458,1782107192.585558
2459,1782107192.585571
2460,1782107192.585582
2461,1782107192.585595
2462,1782107192.585609
2463,1782107192.618779
2464,1782107192.618824
2465,1782107192.618841
2466,1782107192.618857
2467,1782107192.618872
2468,1782107192.618887
2469,1782107192.618902
2470,1782107192.618917
2471,1782107192.652095
2472,1782107192.652136
2473,1782107192.652153
2474,1782107192.652169
2475,1782107192.652185
2476,1782107192.652200
2477,1782107192.652218
2478,1782107192.652235
2479,1782107192.685530
2480,1782107192.685573
2481,1782107192.685590
2482,1782107192.685607
2483,1782107192.685623
2484,1782107192.685639
2485,1782107192.685654
2486,1782107192.685670
2487,1782107192.718798
2488,1782107192.718835
2489,1782107192.718850
2490,1782107192.718864
2491,1782107192.718878
2492,1782107192.718891
2493,1782107192.718905
2494,1782107192.718920
2495,1782107192.752149
2496,1782107192.752182
2497,1782107192.752196
2498,1782107192.752209
2499,1782107192.752221
2500,1782107192.752234
2501,1782107192.752246
2502,1782107192.752258
2503,1782107192.752271
2504,1782107192.785477
2505,1782107192.785507
2506,1782107192.785519
2507,1782107192.785530
2508,1782107192.785540
2509,1782107192.785552
2510,1782107192.785562
2511,1782107192.785574
2512,1782107192.818933
2513,1782107192.818984
2514,1782107192.819002
2515,1782107192.819020
2516,1782107192.819036
2517,1782107192.819052
2518,1782107192.819068
2519,1782107192.819083
2520,1782107192.819100
2521,1782107192.852188
2522,1782107192.852230
2523,1782107192.852247
2524,1782107192.852264
2525,1782107192.852279
2526,1782107192.852294
2527,1782107192.852344
2528,1782107192.852359
2529,1782107192.852375
2530,1782107192.885532
2531,1782107192.885573
2532,1782107192.885590
2533,1782107192.885607
2534,1782107192.885623
2535,1782107192.885641
2536,1782107192.885657
2537,1782107192.885672
2538,1782107192.885687
2539,1782107192.885701
2540,1782107192.918780
2541,1782107192.918820
2542,1782107192.918840
2543,1782107192.918858
2544,1782107192.918874
2545,1782107192.918890
2546,1782107192.919047
2547,1782107192.919066
2548,1782107192.919086
2549,1782107192.952044
2550,1782107192.952082
2551,1782107192.952099
2552,1782107192.952115
2553,1782107192.952131
2554,1782107192.952147
2555,1782107192.952162
2556,1782107192.952177
2557,1782107192.952193
2558,1782107192.985479
2559,1782107192.985521
2560,1782107192.985535
2561,1782107192.985550
2562,1782107192.985563
2563,1782107192.985579
2564,1782107192.985591
2565,1782107192.985604
2566,1782107192.985620
2567,1782107193.018812
2568,1782107193.018857
2569,1782107193.018874
2570,1782107193.018890
2571,1782107193.018906
2572,1782107193.018921
2573,1782107193.018937
2574,1782107193.018952
2575,1782107193.018969
2576,1782107193.052104
2577,1782107193.052140
2578,1782107193.052156
2579,1782107193.052171
2580,1782107193.052185
2581,1782107193.052198
2582,1782107193.052211
2583,1782107193.052226
2584,1782107193.085501
2585,1782107193.085539
2586,1782107193.085554
2587,1782107193.085569
2588,1782107193.085583
2589,1782107193.085597
2590,1782107193.085610
2591,1782107193.085625
2592,1782107193.118850
2593,1782107193.118894
2594,1782107193.118909
2595,1782107193.118923
2596,1782107193.118942
2597,1782107193.118956
2598,1782107193.118969
2599,1782107193.118986
2600,1782107193.152111
2601,1782107193.152147
2602,1782107193.152162
2603,1782107193.152176
2604,1782107193.152189
2605,1782107193.152202
2606,1782107193.152218
2607,1782107193.185994
2608,1782107193.186028
2609,1782107193.186043
2610,1782107193.186059
2611,1782107193.186075
2612,1782107193.186091
2613,1782107193.186107
2614,1782107193.218847
2615,1782107193.218898
2616,1782107193.218916
2617,1782107193.218931
2618,1782107193.218946
2619,1782107193.218962
2620,1782107193.218981
2621,1782107193.252075
2622,1782107193.252106
2623,1782107193.252122
2624,1782107193.252133
2625,1782107193.252144
2626,1782107193.252155
2627,1782107193.252166
2628,1782107193.285532
2629,1782107193.285574
2630,1782107193.285589
2631,1782107193.285602
2632,1782107193.285616
2633,1782107193.285631
2634,1782107193.318851
