1363,1782107140.492064
1364,1782107140.492082
1365,1782107140.492098
1366,1782107140.492113
1367,1782107140.492131
1368,1782107140.525386
1369,1782107140.525435
1370,1782107140.525452
1371,1782107140.525469
1372,1782107140.525484
1373,1782107140.525502
1374,1782107140.558583
1375,1782107140.558620
1376,1782107140.558635
1377,1782107140.558650
1378,1782107140.558664
1379,1782107140.558680
1380,1782107140.591942
1381,1782107140.591969
1382,1782107140.591979
1383,1782107140.591988
1384,1782107140.591996
1385,1782107140.592006
1386,1782107140.625443
1387,1782107140.625497
1388,1782107140.625515
1389,1782107140.625540
1390,1782107140.625556
1391,1782107140.625573
1392,1782107140.658581
1393,1782107140.658623
1394,1782107140.658640
1395,1782107140.658656
1396,1782107140.658671
1397,1782107140.658689
1398,1782107140.692093
1399,1782107140.692142
1400,1782107140.692160
1401,1782107140.692175
1402,1782107140.692191
1403,1782107140.692209
1404,1782107140.725447
1405,1782107140.725491
1406,1782107140.725506
1407,1782107140.725519
1408,1782107140.725533
1409,1782107140.725548
1410,1782107140.758531
1411,1782107140.758573
1412,1782107140.758589
1413,1782107140.758605
1414,1782107140.758620
1415,1782107140.758638
1416,1782107140.791841
1417,1782107140.791864
1418,1782107140.791873
1419,1782107140.791880
1420,1782107140.791887
1421,1782107140.791895
1422,1782107140.825355
1423,1782107140.825395
1424,1782107140.825410
1425,1782107140.825422
1426,1782107140.825434
1427,1782107140.825450
1428,1782107140.858652
1429,1782107140.858689
1430,1782107140.858704
1431,1782107140.858718
1432,1782107140.858732
1433,1782107140.858747
1434,1782107140.892009
1435,1782107140.892047
1436,1782107140.892062
1437,1782107140.892076
1438,1782107140.892090
1439,1782107140.892106
1440,1782107140.925432
1441,1782107140.925486
1442,1782107140.925503
1443,1782107140.925520
1444,1782107140.925535
1445,1782107140.925554
1446,1782107140.958786
1447,1782107140.958834
1448,1782107140.958851
1449,1782107140.958868
1450,1782107140.958883
1451,1782107140.958900
1452,1782107140.991848
1453,1782107140.991873
1454,1782107140.991882
1455,1782107140.991890
1456,1782107140.991898
1457,1782107140.991908
1458,1782107141.025208
1459,1782107141.025249
1460,1782107141.025267
1461,1782107141.025283
1462,1782107141.025327
1463,1782107141.025347
1464,1782107141.058630
1465,1782107141.058664
1466,1782107141.058677
1467,1782107141.058690
1468,1782107141.058702
1469,1782107141.058716
1470,1782107141.092041
1471,1782107141.092088
1472,1782107141.092104
1473,1782107141.092119
1474,1782107141.092133
1475,1782107141.092279
1476,1782107141.125372
1477,1782107141.125422
1478,1782107141.125438
1479,1782107141.125453
1480,1782107141.125467
1481,1782107141.125483
1482,1782107141.158642
1483,1782107141.158690
1484,1782107141.158707
1485,1782107141.158724
1486,1782107141.158739
1487,1782107141.158756
1488,1782107141.191837
1489,1782107141.191861
1490,1782107141.191870
1491,1782107141.191878
1492,1782107141.191886
1493,1782107141.191895
1494,1782107141.225264
1495,1782107141.225338
1496,1782107141.225357
1497,1782107141.225374
1498,1782107141.225389
1499,1782107141.225407
1500,1782107141.258599
1501,1782107141.258641
1502,1782107141.258658
1503,1782107141.258675
1504,1782107141.258690
1505,1782107141.258708
1506,1782107141.291981
1507,1782107141.292013
1508,1782107141.292028
1509,1782107141.292040
1510,1782107141.292052
1511,1782107141.292066
1512,1782107141.325263
1513,1782107141.325283
1514,1782107141.325290
1515,1782107141.325297
1516,1782107141.325322
1517,1782107141.325330
1518,1782107141.358547
1519,1782107141.358564
1520,1782107141.358571
1521,1782107141.358577
1522,1782107141.358583
1523,1782107141.358590
1524,1782107141.391857
1525,1782107141.391880
1526,1782107141.391888
1527,1782107141.391895
1528,1782107141.391902
1529,1782107141.391910
1530,1782107141.425330
1531,1782107141.425364
1532,1782107141.425375
1533,1782107141.425385
1534,1782107141.425394
1535,1782107141.425406
1536,1782107141.458622
1537,1782107141.458656
1538,1782107141.458669
1539,1782107141.458681
1540,1782107141.458694
1541,1782107141.458709
1542,1782107141.492070
1543,1782107141.492115
1544,1782107141.492133
1545,1782107141.492149
1546,1782107141.492164
1547,1782107141.492182
1548,1782107141.525339
1549,1782107141.525385
1550,1782107141.525402
1551,1782107141.525419
1552,1782107141.525439
1553,1782107141.525456
1554,1782107141.558652
1555,1782107141.558689
1556,1782107141.558704
1557,1782107141.558718
1558,1782107141.558732
1559,1782107141.558747
1560,1782107141.591822
1561,1782107141.591845
1562,1782107141.591854
1563,1782107141.591862
1564,1782107141.591869
1565,1782107141.591877
1566,1782107141.625223
1567,1782107141.625266
1568,1782107141.625285
1569,1782107141.625325
1570,1782107141.625347
1571,1782107141.625372
1572,1782107141.658536
1573,1782107141.658576
1574,1782107141.658589
1575,1782107141.658601
1576,1782107141.658613
1577,1782107141.658626
1578,1782107141.691896
1579,1782107141.691932
1580,1782107141.691946
1581,1782107141.691960
1582,1782107141.691974
1583,1782107141.691989
1584,1782107141.725329
1585,1782107141.725374
1586,1782107141.725389
1587,1782107141.725403
1588,1782107141.725417
1589,1782107141.725433
1590,1782107141.758638
1591,1782107141.758675
1592,1782107141.758690
1593,1782107141.758704
1594,1782107141.758718
1595,1782107141.758734
1596,1782107141.791831
1597,1782107141.791852
1598,1782107141.791860
1599,1782107141.791867
1600,1782107141.791873
1601,1782107141.791881
1602,1782107141.825370
1603,1782107141.825412
1604,1782107141.825427
1605,1782107141.825440
1606,1782107141.825452
1607,1782107141.825468
1608,1782107141.858635
1609,1782107141.858677
1610,1782107141.858692
1611,1782107141.858706
1612,1782107141.858720
1613,1782107141.858736
1614,1782107141.892065
1615,1782107141.892111
1616,1782107141.892130
1617,1782107141.892149
1618,1782107141.892168
1619,1782107141.892190
1620,1782107141.925366
1621,1782107141.925412
1622,1782107141.925430
1623,1782107141.925446
1624,1782107141.925465
1625,1782107141.925482
1626,1782107141.958646
1627,1782107141.958683
1628,1782107141.958697
1629,1782107141.958711
1630,1782107141.958724
1631,1782107141.958740
1632,1782107141.991847
1633,1782107141.991870
1634,1782107141.991879
1635,1782107141.991887
1636,1782107141.991895
1637,1782107141.991904
1638,1782107142.025531
1639,1782107142.025581
1640,1782107142.025596
1641,1782107142.025610
1642,1782107142.025624
1643,1782107142.025641
1644,1782107142.058809
1645,1782107142.058866
1646,1782107142.058886
1647,1782107142.058904
1648,1782107142.058929
1649,1782107142.058949
1650,1782107142.091942
1651,1782107142.091987
1652,1782107142.092006
1653,1782107142.092025
1654,1782107142.092043
1655,1782107142.092064
1656,1782107142.125385
1657,1782107142.125437
1658,1782107142.125454
1659,1782107142.125470
1660,1782107142.125485
1661,1782107142.125503
1662,1782107142.158772
1663,1782107142.158824
1664,1782107142.158842
1665,1782107142.158858
1666,1782107142.158873
1667,1782107142.158889
1668,1782107142.191908
1669,1782107142.191933
1670,1782107142.191942
1671,1782107142.191951
1672,1782107142.191959
1673,1782107142.191968
1674,1782107142.225381
1675,1782107142.225426
1676,1782107142.225445
1677,1782107142.225460
1678,1782107142.225473
1679,1782107142.225490
1680,1782107142.258659
1681,1782107142.258701
1682,1782107142.258718
1683,1782107142.258734
1684,1782107142.258750
1685,1782107142.258768
1686,1782107142.291893
1687,1782107142.291917
1688,1782107142.291927
1689,1782107142.291936
1690,1782107142.291945
1691,1782107142.291955
1692,1782107142.325463
1693,1782107142.325506
1694,1782107142.325528
1695,1782107142.325545
1696,1782107142.325557
1697,1782107142.325573
1698,1782107142.358731
1699,1782107142.358786
1700,1782107142.358806
1701,1782107142.358825
1702,1782107142.358844
1703,1782107142.358866
1704,1782107142.391833
1705,1782107142.391856
1706,1782107142.391864
1707,1782107142.391872
1708,1782107142.391882
1709,1782107142.391891
1710,1782107142.425365
1711,1782107142.425405
1712,1782107142.425424
1713,1782107142.425436
1714,1782107142.425449
1715,1782107142.425465
1716,1782107142.458606
1717,1782107142.458648
1718,1782107142.458665
1719,1782107142.458681
1720,1782107142.458696
1721,1782107142.458714
1722,1782107142.491851
1723,1782107142.491885
1724,1782107142.491899
1725,1782107142.491912
1726,1782107142.491926
1727,1782107142.491940
1728,1782107142.525346
1729,1782107142.525387
1730,1782107142.525402
1731,1782107142.525420
1732,1782107142.525434
1733,1782107142.525452
1734,1782107142.558619
1735,1782107142.558656
1736,1782107142.558670
1737,1782107142.558684
1738,1782107142.558698
1739,1782107142.558713
1740,1782107142.591918
1741,1782107142.591942
1742,1782107142.591951
1743,1782107142.591959
1744,1782107142.591968
1745,1782107142.591976
1746,1782107142.625455
1747,1782107142.625515
1748,1782107142.625530
1749,1782107142.625545
1750,1782107142.625559
1751,1782107142.625575
1752,1782107142.658664
1753,1782107142.658705
1754,1782107142.658723
1755,1782107142.658739
1756,1782107142.658754
1757,1782107142.658772
1758,1782107142.691969
1759,1782107142.692010
1760,1782107142.692027
1761,1782107142.692043
1762,1782107142.692059
1763,1782107142.692076
1764,1782107142.725340
1765,1782107142.725385
1766,1782107142.725403
1767,1782107142.725419
1768,1782107142.725434
1769,1782107142.725451
1770,1782107142.761234
1771,1782107142.761279
1772,1782107142.761325
1773,1782107142.761354
1774,1782107142.761379
1775,1782107142.761405
1776,1782107142.791845
1777,1782107142.791886
1778,1782107142.791904
1779,1782107142.791921
1780,1782107142.791937
1781,1782107142.791954
1782,1782107142.791971
1783,1782107142.825617
1784,1782107142.825729
1785,1782107142.825748
1786,1782107142.825759
1787,1782107142.825770
1788,1782107142.825782
1789,1782107142.825794
1790,1782107142.858575
1791,1782107142.858613
1792,1782107142.858628
1793,1782107142.858643
1794,1782107142.858656
1795,1782107142.858671
1796,1782107142.858687
1797,1782107142.892084
1798,1782107142.892130
1799,1782107142.892147
1800,1782107142.892163
1801,1782107142.892179
1802,1782107142.892195
1803,1782107142.892212
1804,1782107142.925383
1805,1782107142.925432
1806,1782107142.925450
1807,1782107142.925468
1808,1782107142.925484
1809,1782107142.925500
1810,1782107142.925517
1811,1782107142.958659
1812,1782107142.958697
1813,1782107142.958712
1814,1782107142.958726
1815,1782107142.958740
1816,1782107142.958754
1817,1782107142.958768
1818,1782107142.991853
1819,1782107142.991877
1820,1782107142.991886
1821,1782107142.991894
1822,1782107142.991902
1823,1782107142.991910
1824,1782107142.991920
1825,1782107143.025456
1826,1782107143.025501
1827,1782107143.025517
1828,1782107143.025536
1829,1782107143.025549
1830,1782107143.025567
1831,1782107143.025583
1832,1782107143.058512
1833,1782107143.058553
1834,1782107143.058573
1835,1782107143.058592
1836,1782107143.058612
1837,1782107143.058629
1838,1782107143.058648
1839,1782107143.091987
1840,1782107143.092036
1841,1782107143.092054
1842,1782107143.092072
1843,1782107143.092087
1844,1782107143.092102
1845,1782107143.092120
1846,1782107143.125379
1847,1782107143.125434
1848,1782107143.125455
1849,1782107143.125475
1850,1782107143.125501
1851,1782107143.125519
1852,1782107143.125539
1853,1782107143.158587
1854,1782107143.158629
1855,1782107143.158646
1856,1782107143.158662
1857,1782107143.158678
1858,1782107143.158694
1859,1782107143.158711
1860,1782107143.191861
1861,1782107143.191887
1862,1782107143.191897
1863,1782107143.191905
1864,1782107143.191914
1865,1782107143.191923
1866,1782107143.191931
1867,1782107143.225435
1868,1782107143.225479
1869,1782107143.225492
1870,1782107143.225506
1871,1782107143.258756
1872,1782107143.258798
1873,1782107143.258816
1874,1782107143.258832
1875,1782107143.258848
1876,1782107143.258867
1877,1782107143.291967
1878,1782107143.292021
1879,1782107143.292041
1880,1782107143.292059
1881,1782107143.292078
1882,1782107143.292097
1883,1782107143.325220
1884,1782107143.325258
1885,1782107143.325276
1886,1782107143.325292
1887,1782107143.325332
1888,1782107143.325349
1889,1782107143.358668
1890,1782107143.358704
1891,1782107143.358718
1892,1782107143.358731
1893,1782107143.358743
1894,1782107143.358756
1895,1782107143.391849
1896,1782107143.391874
1897,1782107143.391884
1898,1782107143.391892
1899,1782107143.391901
1900,1782107143.391909
1901,1782107143.425506
1902,1782107143.425552
1903,1782107143.425570
1904,1782107143.425585
1905,1782107143.425598
1906,1782107143.425612
1907,1782107143.458724
1908,1782107143.458773
1909,1782107143.458797
1910,1782107143.458821
1911,1782107143.458838
1912,1782107143.458858
1913,1782107143.492032
1914,1782107143.492080
1915,1782107143.492097
1916,1782107143.492113
1917,1782107143.492129
1918,1782107143.492146
1919,1782107143.525339
1920,1782107143.525384
1921,1782107143.525403
1922,1782107143.525419
1923,1782107143.525436
1924,1782107143.525453
1925,1782107143.558648
1926,1782107143.558685
1927,1782107143.558701
1928,1782107143.558715
1929,1782107143.558729
1930,1782107143.558743
1931,1782107143.591845
1932,1782107143.591869
1933,1782107143.591878
1934,1782107143.591886
1935,1782107143.591893
1936,1782107143.591902
1937,1782107143.625410
1938,1782107143.625462
1939,1782107143.625480
1940,1782107143.625495
1941,1782107143.625516
1942,1782107143.625533
1943,1782107143.658660
1944,1782107143.658702
1945,1782107143.658719
1946,1782107143.658734
1947,1782107143.658750
1948,1782107143.658766
1949,1782107143.691963
1950,1782107143.692005
1951,1782107143.692022
1952,1782107143.692038
1953,1782107143.692053
1954,1782107143.692070
1955,1782107143.725391
1956,1782107143.725446
1957,1782107143.725466
1958,1782107143.725484
1959,1782107143.725504
1960,1782107143.725526
1961,1782107143.758792
1962,1782107143.758849
1963,1782107143.758869
1964,1782107143.758896
1965,1782107143.758914
1966,1782107143.758933
1967,1782107143.791852
1968,1782107143.791878
1969,1782107143.791887
1970,1782107143.791896
1971,1782107143.791904
1972,1782107143.791913
1973,1782107143.825252
1974,1782107143.825294
1975,1782107143.825327
1976,1782107143.825341
1977,1782107143.825355
1978,1782107143.825369
1979,1782107143.858663
1980,1782107143.858706
1981,1782107143.858725
1982,1782107143.858741
1983,1782107143.858757
1984,1782107143.858774
1985,1782107143.891965
1986,1782107143.892000
1987,1782107143.892013
1988,1782107143.892025
1989,1782107143.892035
1990,1782107143.892048
1991,1782107143.925170
1992,1782107143.925195
1993,1782107143.925205
1994,1782107143.925214
1995,1782107143.925222
1996,1782107143.925233
1997,1782107143.958481
1998,1782107143.958507
1999,1782107143.958518
2000,1782107143.958528
2001,1782107143.958538
2002,1782107143.958548
2003,1782107143.991856
2004,1782107143.991881
2005,1782107143.991892
2006,1782107143.991901
2007,1782107143.991909
2008,1782107143.991918
2009,1782107144.025154
2010,1782107144.025177
2011,1782107144.025186
2012,1782107144.025194
2013,1782107144.025202
2014,1782107144.025211
2015,1782107144.058613
2016,1782107144.058641
2017,1782107144.058651
2018,1782107144.058661
2019,1782107144.058670
2020,1782107144.058680
2021,1782107144.091857
2022,1782107144.091885
2023,1782107144.091897
2024,1782107144.091908
2025,1782107144.091922
2026,1782107144.091933
2027,1782107144.125222
2028,1782107144.125255
2029,1782107144.125274
2030,1782107144.125285
2031,1782107144.125295
2032,1782107144.125325
2033,1782107144.158641
2034,1782107144.158670
2035,1782107144.158680
2036,1782107144.158692
2037,1782107144.158701
2038,1782107144.158711
2039,1782107144.191865
2040,1782107144.191892
2041,1782107144.191901
2042,1782107144.191909
2043,1782107144.191918
2044,1782107144.191927
2045,1782107144.225461
2046,1782107144.225505
2047,1782107144.225521
2048,1782107144.225537
2049,1782107144.225550
2050,1782107144.225565
2051,1782107144.258601
2052,1782107144.258646
2053,1782107144.258663
2054,1782107144.258679
2055,1782107144.258694
2056,1782107144.258711
2057,1782107144.291949
2058,1782107144.291997
2059,1782107144.292014
2060,1782107144.292030
2061,1782107144.292046
2062,1782107144.292064
2063,1782107144.325281
2064,1782107144.325348
2065,1782107144.325366
2066,1782107144.325381
2067,1782107144.325395
2068,1782107144.325410
2069,1782107144.358581
2070,1782107144.358630
2071,1782107144.358648
2072,1782107144.358664
2073,1782107144.358680
2074,1782107144.358697
2075,1782107144.358715
2076,1782107144.391877
2077,1782107144.391924
2078,1782107144.391933
2079,1782107144.391942
2080,1782107144.391950
2081,1782107144.391960
2082,1782107144.425356
2083,1782107144.425411
2084,1782107144.425429
2085,1782107144.425445
2086,1782107144.425462
2087,1782107144.425480
2088,1782107144.458655
2089,1782107144.458697
2090,1782107144.458714
2091,1782107144.458730
2092,1782107144.458745
2093,1782107144.458763
2094,1782107144.491989
2095,1782107144.492031
2096,1782107144.492049
2097,1782107144.492064
2098,1782107144.492081
2099,1782107144.492098
2100,1782107144.525288
2101,1782107144.525359
2102,1782107144.525375
2103,1782107144.525388
2104,1782107144.525402
2105,1782107144.525415
2106,1782107144.525430
2107,1782107144.558639
2108,1782107144.558687
2109,1782107144.558705
2110,1782107144.558721
2111,1782107144.558738
2112,1782107144.558754
2113,1782107144.558771
2114,1782107144.591867
2115,1782107144.591892
2116,1782107144.591902
2117,1782107144.591910
2118,1782107144.591918
2119,1782107144.591927
2120,1782107144.591936
2121,1782107144.625345
2122,1782107144.625391
2123,1782107144.625407
2124,1782107144.625423
2125,1782107144.625437
2126,1782107144.625451
2127,1782107144.625466
2128,1782107144.658570
2129,1782107144.658611
2130,1782107144.658629
2131,1782107144.658645
2132,1782107144.658660
2133,1782107144.658676
2134,1782107144.658695
2135,1782107144.692010
2136,1782107144.692056
2137,1782107144.692073
2138,1782107144.692089
2139,1782107144.692105
2140,1782107144.692123
2141,1782107144.725196
2142,1782107144.725231
2143,1782107144.725245
2144,1782107144.725259
2145,1782107144.725273
2146,1782107144.725288
2147,1782107144.758524
2148,1782107144.758556
2149,1782107144.758571
2150,1782107144.758585
2151,1782107144.758598
2152,1782107144.758614
2153,1782107144.791863
2154,1782107144.791886
2155,1782107144.791894
2156,1782107144.791901
2157,1782107144.791909
2158,1782107144.791917
2159,1782107144.825363
2160,1782107144.825403
2161,1782107144.825417
2162,1782107144.825429
2163,1782107144.825443
2164,1782107144.825456
2165,1782107144.825470
2166,1782107144.858648
2167,1782107144.858689
2168,1782107144.858706
2169,1782107144.858723
2170,1782107144.858738
2171,1782107144.858756
2172,1782107144.858774
2173,1782107144.891963
2174,1782107144.892000
2175,1782107144.892015
2176,1782107144.892029
2177,1782107144.892044
2178,1782107144.892059
2179,1782107144.892073
2180,1782107144.925360
2181,1782107144.925404
2182,1782107144.925419
2183,1782107144.925437
2184,1782107144.925451
2185,1782107144.925470
2186,1782107144.925488
2187,1782107144.958599
2188,1782107144.958641
2189,1782107144.958782
2190,1782107144.958796
2191,1782107144.958809
2192,1782107144.958821
2193,1782107144.958834
2194,1782107144.991861
2195,1782107144.991897
2196,1782107144.991911
2197,1782107144.991924
2198,1782107144.991937
2199,1782107144.991949
2200,1782107144.991961
2201,1782107145.025196
2202,1782107145.025226
2203,1782107145.025238
2204,1782107145.025248
2205,1782107145.025259
2206,1782107145.025271
2207,1782107145.025283
2208,1782107145.058608
2209,1782107145.058654
2210,1782107145.058671
2211,1782107145.058687
2212,1782107145.058704
2213,1782107145.058721
2214,1782107145.058738
2215,1782107145.091881
2216,1782107145.091920
2217,1782107145.091938
2218,1782107145.091953
2219,1782107145.091969
2220,1782107145.091984
2221,1782107145.092000
2222,1782107145.125467
2223,1782107145.125524
2224,1782107145.125544
2225,1782107145.125564
2226,1782107145.125582
2227,1782107145.125601
2228,1782107145.125619
2229,1782107145.158554
2230,1782107145.158597
2231,1782107145.158617
2232,1782107145.158635
2233,1782107145.158653
2234,1782107145.158670
2235,1782107145.158688
2236,1782107145.158707
2237,1782107145.191941
2238,1782107145.191996
2239,1782107145.192006
2240,1782107145.192015
2241,1782107145.192024
2242,1782107145.192033
2243,1782107145.192042
2244,1782107145.192051
2245,1782107145.225247
2246,1782107145.225285
2247,1782107145.225314
2248,1782107145.225329
2249,1782107145.225341
2250,1782107145.225353
2251,1782107145.225367
2252,1782107145.225381
2253,1782107145.258730
2254,1782107145.258780
2255,1782107145.258796
2256,1782107145.258813
2257,1782107145.258829
2258,1782107145.258845
2259,1782107145.258860
2260,1782107145.258877
2261,1782107145.291919
2262,1782107145.291955
2263,1782107145.291968
2264,1782107145.291981
2265,1782107145.291990
2266,1782107145.292003
2267,1782107145.292012
2268,1782107145.292024
2269,1782107145.325418
2270,1782107145.325466
2271,1782107145.325482
2272,1782107145.325497
2273,1782107145.325510
2274,1782107145.325524
2275,1782107145.325538
2276,1782107145.358656
2277,1782107145.358699
2278,1782107145.358716
2279,1782107145.358732
2280,1782107145.358748
2281,1782107145.358763
2282,1782107145.358780
2283,1782107145.358798
2284,1782107145.391933
2285,1782107145.391958
2286,1782107145.391967
2287,1782107145.391975
2288,1782107145.391984
2289,1782107145.391992
2290,1782107145.392000
2291,1782107145.392011
2292,1782107145.425329
2293,1782107145.425369
2294,1782107145.425385
2295,1782107145.425397
2296,1782107145.425409
2297,1782107145.425421
2298,1782107145.425436
2299,1782107145.425452
2300,1782107145.458559
2301,1782107145.458596
2302,1782107145.458612
2303,1782107145.458628
2304,1782107145.458643
2305,1782107145.458658
2306,1782107145.458671
2307,1782107145.458687
2308,1782107145.491991
2309,1782107145.492033
2310,1782107145.492048
2311,1782107145.492063
2312,1782107145.492077
2313,1782107145.492090
2314,1782107145.492103
2315,1782107145.492119
2316,1782107145.525333
2317,1782107145.525384
2318,1782107145.525404
2319,1782107145.525420
2320,1782107145.525435
2321,1782107145.525452
2322,1782107145.525468
2323,1782107145.525485
2324,1782107145.558578
2325,1782107145.558624
2326,1782107145.558641
2327,1782107145.558658
2328,1782107145.558673
2329,1782107145.558688
2330,1782107145.558704
2331,1782107145.591844
2332,1782107145.591869
2333,1782107145.591878
2334,1782107145.591886
2335,1782107145.591894
2336,1782107145.591902
2337,1782107145.591910
2338,1782107145.625199
2339,1782107145.625234
2340,1782107145.625247
2341,1782107145.625259
2342,1782107145.625271
2343,1782107145.625283
2344,1782107145.625296
2345,1782107145.658623
2346,1782107145.658653
2347,1782107145.658663
2348,1782107145.658673
2349,1782107145.658683
2350,1782107145.658693
2351,1782107145.658705
2352,1782107145.691899
2353,1782107145.691932
2354,1782107145.691946
2355,1782107145.691957
2356,1782107145.691970
2357,1782107145.691983
2358,1782107145.725384
2359,1782107145.725428
2360,1782107145.725445
2361,1782107145.725461
2362,1782107145.725480
2363,1782107145.725499
2364,1782107145.758640
2365,1782107145.758680
2366,1782107145.758694
2367,1782107145.758708
2368,1782107145.758723
2369,1782107145.791918
2370,1782107145.791942
2371,1782107145.791951
2372,1782107145.791959
2373,1782107145.791967
2374,1782107145.825467
2375,1782107145.825519
2376,1782107145.825537
2377,1782107145.825553
2378,1782107145.825569
2379,1782107145.858550
2380,1782107145.858583
2381,1782107145.858596
2382,1782107145.858610
2383,1782107145.891990
2384,1782107145.892037
2385,1782107145.892053
2386,1782107145.892069
2387,1782107145.925373
2388,1782107145.925432
2389,1782107145.925454
2390,1782107145.958693
2391,1782107145.958740
2392,1782107145.958762
2393,1782107145.991837
2394,1782107145.991860
2395,1782107146.025607
2396,1782107146.025654
2397,1782107146.058604
2398,1782107146.091887
2399,1782107146.125474
2400,1782107146.158665
2401,1782107146.191914
2402,1782107146.225457
2403,1782107146.258694
2404,1782107146.291981
2405,1782107146.325176
2406,1782107146.358653
2407,1782107146.391947
2408,1782107146.425264
2409,1782107146.458709
2410,1782107146.491868
2411,1782107146.525273
2412,1782107146.558546
2413,1782107146.592055
2414,1782107146.625279
2415,1782107146.625354
2416,1782107146.625376
2417,1782107146.625390
2418,1782107146.625407
2419,1782107146.625421
2420,1782107146.625436
2421,1782107146.625453
2422,1782107146.658633
2423,1782107146.658681
2424,1782107146.658705
2425,1782107146.658728
2426,1782107146.658750
2427,1782107146.658772
2428,1782107146.658794
2429,1782107146.658818
2430,1782107146.691840
2431,1782107146.691892
2432,1782107146.691919
2433,1782107146.691944
2434,1782107146.691967
2435,1782107146.691991
2436,1782107146.692014
2437,1782107146.692039
2438,1782107146.725222
2439,1782107146.725271
2440,1782107146.725297
2441,1782107146.725338
2442,1782107146.725364
2443,1782107146.725388
2444,1782107146.725411
2445,1782107146.725435
2446,1782107146.725458
2447,1782107146.758544
2448,1782107146.758607
2449,1782107146.758643
2450,1782107146.758675
2451,1782107146.758708
2452,1782107146.758740
2453,1782107146.758772
2454,1782107146.758806
2455,1782107146.791838
2456,1782107146.791872
2457,1782107146.791892
2458,1782107146.791910
2459,1782107146.791928
2460,1782107146.791944
2461,1782107146.791961
2462,1782107146.791986
2463,1782107146.825591
2464,1782107146.825663
2465,1782107146.825699
2466,1782107146.825732
2467,1782107146.825765
2468,1782107146.825797
2469,1782107146.825829
2470,1782107146.825863
2471,1782107146.858568
2472,1782107146.858630
2473,1782107146.858663
2474,1782107146.858706
2475,1782107146.858736
2476,1782107146.858766
2477,1782107146.858794
2478,1782107146.858822
2479,1782107146.891833
2480,1782107146.891876
2481,1782107146.891900
2482,1782107146.891922
2483,1782107146.891944
2484,1782107146.891965
2485,1782107146.891986
2486,1782107146.892008
2487,1782107146.925451
2488,1782107146.925503
2489,1782107146.925531
2490,1782107146.925557
2491,1782107146.925580
2492,1782107146.925604
2493,1782107146.925628
2494,1782107146.925657
2495,1782107146.958536
2496,1782107146.958583
2497,1782107146.958609
2498,1782107146.958640
2499,1782107146.958664
2500,1782107146.958690
2501,1782107146.958714
2502,1782107146.958736
2503,1782107146.958760
2504,1782107146.991844
2505,1782107146.991886
2506,1782107146.991907
2507,1782107146.991925
2508,1782107146.991945
2509,1782107146.991964
2510,1782107146.991982
2511,1782107146.992001
2512,1782107147.025169
2513,1782107147.025212
2514,1782107147.025234
2515,1782107147.025253
2516,1782107147.025272
2517,1782107147.025290
2518,1782107147.025330
2519,1782107147.025350
2520,1782107147.025370
2521,1782107147.058540
2522,1782107147.058583
2523,1782107147.058606
2524,1782107147.058629
2525,1782107147.058651
2526,1782107147.058671
2527,1782107147.058692
2528,1782107147.058712
2529,1782107147.058733
2530,1782107147.091857
2531,1782107147.091900
2532,1782107147.091924
2533,1782107147.091948
2534,1782107147.091979
2535,1782107147.092001
2536,1782107147.092024
2537,1782107147.092050
2538,1782107147.092075
2539,1782107147.092101
2540,1782107147.125218
2541,1782107147.125261
2542,1782107147.125289
2543,1782107147.125339
2544,1782107147.125363
2545,1782107147.125386
2546,1782107147.125616
2547,1782107147.125643
2548,1782107147.125668
2549,1782107147.158511
2550,1782107147.158557
2551,1782107147.158583
2552,1782107147.158606
2553,1782107147.158628
2554,1782107147.158650
2555,1782107147.158674
2556,1782107147.158697
2557,1782107147.158721
2558,1782107147.191832
2559,1782107147.191866
2560,1782107147.191886
2561,1782107147.191904
2562,1782107147.191921
2563,1782107147.191938
2564,1782107147.191956
2565,1782107147.191972
2566,1782107147.191989
2567,1782107147.225224
2568,1782107147.225273
2569,1782107147.225322
2570,1782107147.225353
2571,1782107147.225379
2572,1782107147.225403
2573,1782107147.225426
2574,1782107147.225451
2575,1782107147.225476
2576,1782107147.258521
2577,1782107147.258575
2578,1782107147.258605
2579,1782107147.258634
2580,1782107147.258660
2581,1782107147.258687
2582,1782107147.258715
2583,1782107147.258744
2584,1782107147.291903
2585,1782107147.291970
2586,1782107147.292005
2587,1782107147.292040
2588,1782107147.292072
2589,1782107147.292105
2590,1782107147.292136
2591,1782107147.292171
2592,1782107147.325486
2593,1782107147.325562
2594,1782107147.325605
2595,1782107147.325644
2596,1782107147.325681
2597,1782107147.325719
2598,1782107147.325754
2599,1782107147.325796
2600,1782107147.358527
2601,1782107147.358603
2602,1782107147.358643
2603,1782107147.358676
2604,1782107147.358708
2605,1782107147.358742
2606,1782107147.358774
2607,1782107147.391864
2608,1782107147.391906
2609,1782107147.391930
2610,1782107147.391951
2611,1782107147.391972
2612,1782107147.391992
2613,1782107147.392013
2614,1782107147.425400
2615,1782107147.425451
2616,1782107147.425482
2617,1782107147.425507
2618,1782107147.425531
2619,1782107147.425555
2620,1782107147.425579
2621,1782107147.458612
2622,1782107147.458695
2623,1782107147.458736
2624,1782107147.458765
2625,1782107147.458794
2626,1782107147.458821
2627,1782107147.458851
2628,1782107147.491959
2629,1782107147.492022
2630,1782107147.492055
2631,1782107147.492086
2632,1782107147.492115
2633,1782107147.492147
2634,1782107147.525225
